2025-11-20 21:55:00 [INFO] [981213] [981213] [time_logger.h:28] DeviceContextEntry  start
2025-11-20 21:55:00 [INFO] [981213] [981216] [parser.cpp:51] loop: /data/lzy/pipellm_acl/PROF_000001_20251120215303276_PGLHRHPCQEAOEJLC/device_7/data/lpmFreqConv.data.7.slice_0, file size: 877344
2025-11-20 21:55:00 [INFO] [981213] [981219] [parser.cpp:120] notify: no files pattern, don't need to parse
2025-11-20 21:55:00 [INFO] [981213] [981218] [parser.cpp:51] loop: /data/lzy/pipellm_acl/PROF_000001_20251120215303276_PGLHRHPCQEAOEJLC/device_7/data/stars_soc.data.7.slice_0, file size: 2100224
2025-11-20 21:55:00 [INFO] [981213] [981216] [parser.cpp:54] total size: 877344
2025-11-20 21:55:00 [INFO] [981213] [981217] [parser.cpp:51] loop: /data/lzy/pipellm_acl/PROF_000001_20251120215303276_PGLHRHPCQEAOEJLC/device_7/data/ffts_profile.data.7.slice_0, file size: 2359296
2025-11-20 21:55:00 [INFO] [981213] [981218] [parser.cpp:51] loop: /data/lzy/pipellm_acl/PROF_000001_20251120215303276_PGLHRHPCQEAOEJLC/device_7/data/stars_soc.data.7.slice_1, file size: 3633408
2025-11-20 21:55:00 [INFO] [981213] [981219] [ts_track_parser.cpp:65] TsTrack structCount: 0
2025-11-20 21:55:00 [INFO] [981213] [981216] [parser.cpp:159] Parse filePrefix is: lpmFreqConv., the number of files is: 1, and the total size of all files is: 877344
2025-11-20 21:55:00 [INFO] [981213] [981217] [parser.cpp:51] loop: /data/lzy/pipellm_acl/PROF_000001_20251120215303276_PGLHRHPCQEAOEJLC/device_7/data/ffts_profile.data.7.slice_1, file size: 2498560
2025-11-20 21:55:00 [INFO] [981213] [981219] [parser.cpp:177] Parser is completed!
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17370, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17371, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17372, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17373, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17374, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17376, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17377, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17378, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17379, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17380, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17381, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17382, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17383, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17386, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17387, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17388, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17389, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17390, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17391, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17392, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17393, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17394, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17395, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17399, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17400, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17406, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17408, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17410, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17413, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17414, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17417, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17418, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17421, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17422, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17425, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17426, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17429, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17430, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17433, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17434, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17437, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17438, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17441, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17442, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17445, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17446, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17449, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17450, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17453, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17454, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17457, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17458, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17461, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17462, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17465, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17466, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17469, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17470, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17473, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17474, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17477, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17478, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17481, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17482, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17485, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17486, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17489, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17490, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17493, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17494, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17497, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17498, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17501, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17502, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17505, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17506, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17509, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17510, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17513, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17514, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17517, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17518, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17521, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17522, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17525, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17526, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17529, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17530, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17533, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17534, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17537, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17538, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17541, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17542, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17545, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17546, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17549, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17550, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17553, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17554, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17557, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17558, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17559, streamId is 1820, contextId is 4294967295, batchId is 0
